cluster,var_x,var_y,rho,p
2,2a5SalariosMinimos,Caminhada,-0.10685200634559863,2.5494849565776687e-16
2,2a5SalariosMinimos,ComercioServicos,0.1523320098037448,1.0665846417614318e-31
2,2a5SalariosMinimos,ComercioServicos_pct,0.07169784770835036,4.0470580415022914e-08
2,2a5SalariosMinimos,ConcentracaoAreaVerde,-0.018934826889535024,0.14767063059022395
2,2a5SalariosMinimos,ConcentracaoBOs,0.020880552448681543,0.11035158594853717
2,2a5SalariosMinimos,ConcentracaoIES,,
2,2a5SalariosMinimos,ConcentracaoPatrimonioHistorico,0.023303056988649987,0.07476595825140049
2,2a5SalariosMinimos,DeslocamentoBicicleta,0.1357716472155566,1.830670217961316e-25
2,2a5SalariosMinimos,DeslocamentoCaminhada,-0.12282211869362365,4.252993676642747e-21
2,2a5SalariosMinimos,DeslocamentoTansporteColetivo,-0.20794827577596367,3.826571857738515e-58
2,2a5SalariosMinimos,DeslocamentoVeiculoIndividual,-0.20005435569944474,7.339052396079286e-54
2,2a5SalariosMinimos,DestinoMotivoEducacao,-0.12341354949503354,2.747495801333043e-21
2,2a5SalariosMinimos,DestinoMotivoOutros,-0.13543291222579823,2.4125674711279193e-25
2,2a5SalariosMinimos,DestinoMotivoResidencia,-0.15719702936131663,1.1376237786089572e-33
2,2a5SalariosMinimos,DestinoMotivoTrabalhoComercioServico,-0.1633541697373598,2.9374596897084858e-36
2,2a5SalariosMinimos,DestinoMotivotrabalhoindustria,-0.18868801056576176,5.252825562424211e-48
2,2a5SalariosMinimos,DistanciaAceleradoraIncubadora,-0.034581315028189966,0.008175479642988096
2,2a5SalariosMinimos,DistanciaAreasVerdes,0.0994139651991216,2.543397516537619e-14
2,2a5SalariosMinimos,DistanciaPatrimonioHistorico,-0.2046644339632905,2.433181786065195e-56
2,2a5SalariosMinimos,DistanciaStartup,-0.1392402683086665,1.0412764442763669e-26
2,2a5SalariosMinimos,DistanciaTransportePublico,-0.05168630592787287,8.097684617955269e-05
2,2a5SalariosMinimos,EmpresaGrandePorte,0.8116427551109388,0.0
2,2a5SalariosMinimos,EmpresaMedioPorte,0.9164618442182094,0.0
2,2a5SalariosMinimos,EmpresaPequenoPorte,0.8867997411569329,0.0
2,2a5SalariosMinimos,EnsinoMedioCompleto,0.8525847828710656,0.0
2,2a5SalariosMinimos,EnsinoSuperiorCompleto,0.8998730870455354,0.0
2,2a5SalariosMinimos,Estrangeira,0.7475043885898178,0.0
2,2a5SalariosMinimos,Feminino,0.8884336483145242,0.0
2,2a5SalariosMinimos,FracaoIdeal,-0.15223906804035925,1.161567189783624e-31
2,2a5SalariosMinimos,Maisde10SalariosMinimos,0.7277578920723695,0.0
2,2a5SalariosMinimos,Maisde2Baldeacoes,-0.11701380506813495,2.776288121133714e-19
2,2a5SalariosMinimos,Maisde65anos,0.810986670528805,0.0
2,2a5SalariosMinimos,Masculino,0.9263039658893955,0.0
2,2a5SalariosMinimos,MestradoDoutoradoCompleto,0.7430132603289684,0.0
2,2a5SalariosMinimos,NaoMapeado,0.1749329331761663,2.0874109699496196e-41
2,2a5SalariosMinimos,Numero_Viagens,-0.09354426493507331,7.625209424444974e-13
2,2a5SalariosMinimos,NumerodePavimentos,0.16971821195517878,4.830197554379548e-39
2,2a5SalariosMinimos,OrigemMotivoEducacao,-0.16412357072980874,1.3718096523854508e-36
2,2a5SalariosMinimos,OrigemMotivoOutros,-0.16443891118575987,1.0029899950710545e-36
2,2a5SalariosMinimos,OrigemMotivoResidencia,-0.1837362279423195,1.4354889345304042e-45
2,2a5SalariosMinimos,OrigemMotivoTrabalhoComercioServico,-0.16542504316686402,3.7518737510106635e-37
2,2a5SalariosMinimos,OrigemMotivotrabalhoindustria,-0.1867448119973533,4.839301756969548e-47
2,2a5SalariosMinimos,OutrosUsos,0.028861611656286916,0.02730711817028579
2,2a5SalariosMinimos,OutrosUsos_pct,-0.0037743951454059926,0.7729060998404835
2,2a5SalariosMinimos,ResidencialAltoPadraoHor,0.07311053582463121,2.1781510055528395e-08
2,2a5SalariosMinimos,ResidencialAltoPadraoHor_pct,0.03793828156703592,0.0037120436402181384
2,2a5SalariosMinimos,ResidencialAltoPadraoVert,0.10501767368956691,8.179268684328359e-16
2,2a5SalariosMinimos,ResidencialAltoPadraoVert_pct,0.09450244403666974,4.4382448096746636e-13
2,2a5SalariosMinimos,ResidencialMedioPadraoHor,-0.06632820505194827,3.8390189886538026e-07
2,2a5SalariosMinimos,ResidencialMedioPadraoHor_pct,-0.08768174459425296,1.8585680673316622e-11
2,2a5SalariosMinimos,ResidencialMedioPadraoVert,0.0912566514368579,2.7157762787603843e-12
2,2a5SalariosMinimos,ResidencialMedioPadraoVert_pct,0.07002716012067663,8.296034875054371e-08
2,2a5SalariosMinimos,ResidencialPopularHor,-0.16318005338703614,3.4880281253334855e-36
2,2a5SalariosMinimos,ResidencialPopularHor_pct,-0.17863350051076168,3.9453935052488905e-43
2,2a5SalariosMinimos,ResidencialPopularVert,0.13577560531935276,1.8247679453376085e-25
2,2a5SalariosMinimos,ResidencialPopularVert_pct,0.1259627397186895,4.0785232595756314e-22
2,2a5SalariosMinimos,SemBaldeacao,-0.2161588200679227,8.659874592162072e-63
2,2a5SalariosMinimos,TO,0.1617058871483257,1.4822853008506784e-35
2,2a5SalariosMinimos,TempoMediodeViagem,-0.2568655713103649,9.09807320773386e-89
2,2a5SalariosMinimos,Terreno,-0.085112878650331,7.067817435518924e-11
2,2a5SalariosMinimos,Terreno_pct,-0.12251963251571686,5.313618730239548e-21
2,2a5SalariosMinimos,UsoTotal,0.08632348882088653,3.7843830903154977e-11
2,2a5SalariosMinimos,ValorConstrucaoM2,0.44931828487992576,1.25883042550839e-288
2,2a5SalariosMinimos,ValorTerrenoM2,0.5125889817364013,0.0
2,2a5SalariosMinimos,concentracaoStartups,0.060743241084339365,3.34406364099893e-06
2,2a5SalariosMinimos,cont_aceleradora,,
2,2a5SalariosMinimos,cr_1_pct,-0.04120822045894497,0.001621845346788105
2,2a5SalariosMinimos,cr_2_pct,0.21276887415149337,7.570881992699522e-61
2,2a5SalariosMinimos,cr_3_pct,-0.15826696935076648,4.108542403498541e-34
2,2a5SalariosMinimos,cr_4_pct,-0.0234554809569075,0.07288407662977077
2,2a5SalariosMinimos,cr_5_pct,0.043645116725779094,0.0008422713437602592
2,2a5SalariosMinimos,densidade_hec,-0.0017548655410064454,0.8933136307209111
2,30a39anos,40a49anos,0.9215121237638776,0.0
2,30a39anos,50a64anos,0.8310864412046133,0.0
2,30a39anos,5a10SalariosMinimos,0.9703398525751399,0.0
2,30a39anos,AreaConstruida,0.2507966531245843,1.4118042666369623e-84
2,30a39anos,AreaOcupada,0.04813848272341698,0.00023086320364540326
2,30a39anos,AreadaQuadra,0.011263219213848506,0.3891463286195389
2,30a39anos,Ate2SalariosMinimos,0.7840054791903421,0.0
2,30a39anos,Brasileira,0.9820498556797425,0.0
2,30a39anos,CA,0.2179542517619205,7.863104190661012e-64
2,30a39anos,Caminhada,-0.042194928300633906,0.0012488259575627475
2,30a39anos,ComercioServicos,0.16106453231233486,2.769816384703426e-35
2,30a39anos,ComercioServicos_pct,0.10846325568630771,9.006659173368754e-17
2,30a39anos,ConcentracaoAreaVerde,-0.023961834871290985,0.06690882406696536
2,30a39anos,ConcentracaoBOs,0.0014470158023091935,0.9119074495492041
2,30a39anos,ConcentracaoIES,,
2,30a39anos,ConcentracaoPatrimonioHistorico,0.01675487304048543,0.20015913772005314
2,30a39anos,DeslocamentoBicicleta,0.12277318800854178,4.409127966919512e-21
2,30a39anos,DeslocamentoCaminhada,-0.05657267599171916,1.4993764176154876e-05
2,30a39anos,DeslocamentoTansporteColetivo,-0.11401748406878774,2.2136496009434527e-18
2,30a39anos,DeslocamentoVeiculoIndividual,-0.12123719056758332,1.3573039343311645e-20
2,30a39anos,DestinoMotivoEducacao,-0.06900695548475198,1.2758310826271442e-07
2,30a39anos,DestinoMotivoOutros,-0.03855523144079348,0.0031893797836126917
2,30a39anos,DestinoMotivoResidencia,-0.138960981780042,1.3152318911847302e-26
2,30a39anos,DestinoMotivoTrabalhoComercioServico,-0.06559343854964461,5.156121350392693e-07
2,30a39anos,DestinoMotivotrabalhoindustria,-0.10074824920171087,1.1411491085365505e-14
2,30a39anos,DistanciaAceleradoraIncubadora,-0.04644441937231139,0.0003810589964552837
2,30a39anos,DistanciaAreasVerdes,0.053637373211759036,4.063376438678215e-05
2,30a39anos,DistanciaPatrimonioHistorico,-0.19466069441248157,4.892763601703349e-51
2,30a39anos,DistanciaStartup,-0.10392252038298742,1.6248589006096443e-15
2,30a39anos,DistanciaTransportePublico,-0.043834577944179,0.0008314527805760358
2,30a39anos,EmpresaGrandePorte,0.9087608830604814,0.0
2,30a39anos,EmpresaMedioPorte,0.9015077711098017,0.0
2,30a39anos,EmpresaPequenoPorte,0.8613295533741562,0.0
2,30a39anos,EnsinoMedioCompleto,0.848557699722674,0.0
2,30a39anos,EnsinoSuperiorCompleto,0.9851420974791626,0.0
2,30a39anos,Estrangeira,0.8200600291638959,0.0
2,30a39anos,Feminino,0.931436947236572,0.0
2,30a39anos,FracaoIdeal,-0.12246742556688102,5.52147389538871e-21
2,30a39anos,Maisde10SalariosMinimos,0.8907443170282902,0.0
2,30a39anos,Maisde2Baldeacoes,-0.03720057142894736,0.004438538415857242
2,30a39anos,Maisde65anos,0.7405500051611082,0.0
2,30a39anos,Masculino,0.9820825133003407,0.0
2,30a39anos,MestradoDoutoradoCompleto,0.612684115350208,0.0
2,30a39anos,NaoMapeado,0.14262612056709895,5.905370865282302e-28
2,30a39anos,Numero_Viagens,-0.04088553617079012,0.0017645174604873685
2,30a39anos,NumerodePavimentos,0.1598808958081432,8.721662638272771e-35
2,30a39anos,OrigemMotivoEducacao,-0.11271148313611426,5.379888938532392e-18
2,30a39anos,OrigemMotivoOutros,-0.10246996925505801,3.994077899653942e-15
2,30a39anos,OrigemMotivoResidencia,-0.08966399890274361,6.45728253541952e-12
2,30a39anos,OrigemMotivoTrabalhoComercioServico,-0.09835946803080792,4.7561402235263245e-14
2,30a39anos,OrigemMotivotrabalhoindustria,-0.10979908007411468,3.7567327964100244e-17
2,30a39anos,OutrosUsos,0.021089756367778337,0.10682817629944505
2,30a39anos,OutrosUsos_pct,0.00169096032902391,0.8971329826733592
2,30a39anos,ResidencialAltoPadraoHor,0.037139996831820274,0.004503571095467501
2,30a39anos,ResidencialAltoPadraoHor_pct,0.012329336866190909,0.34584153595921197
2,30a39anos,ResidencialAltoPadraoVert,0.09915523038141444,2.967419258600071e-14
2,30a39anos,ResidencialAltoPadraoVert_pct,0.09171056897546011,2.1159225926226253e-12
2,30a39anos,ResidencialMedioPadraoHor,-0.08137444825829154,4.608382519416003e-10
2,30a39anos,ResidencialMedioPadraoHor_pct,-0.0862556278341831,3.920134373363827e-11
2,30a39anos,ResidencialMedioPadraoVert,0.07024516985609464,7.561170103155925e-08
2,30a39anos,ResidencialMedioPadraoVert_pct,0.05057701566592121,0.00010910973309919657
2,30a39anos,ResidencialPopularHor,-0.16426559377863537,1.191453533839036e-36
2,30a39anos,ResidencialPopularHor_pct,-0.1749862521248156,1.9726259993845924e-41
2,30a39anos,ResidencialPopularVert,0.11869070032455194,8.484216271291222e-20
2,30a39anos,ResidencialPopularVert_pct,0.11490661596193173,1.2022666566677362e-18
2,30a39anos,SemBaldeacao,-0.13446452047803725,5.290346999932122e-25
2,30a39anos,TO,0.15103130658115974,3.5024023589716327e-31
2,30a39anos,TempoMediodeViagem,-0.1608606620704404,3.3769511396281304e-35
2,30a39anos,Terreno,-0.09158493178938856,2.2675366348026427e-12
2,30a39anos,Terreno_pct,-0.11697364456884966,2.855647955889382e-19
2,30a39anos,UsoTotal,0.05708872259331857,1.2519986705843821e-05
2,30a39anos,ValorConstrucaoM2,0.31607729415071345,7.999821170437076e-136
2,30a39anos,ValorTerrenoM2,0.39485529755154547,1.7985503404175918e-217
2,30a39anos,concentracaoStartups,0.06184010656121583,2.216960952815797e-06
2,30a39anos,cont_aceleradora,,
2,30a39anos,cr_1_pct,-0.029114786132702068,0.025982833494132017
2,30a39anos,cr_2_pct,0.17043416493970684,2.310986758838884e-39
2,30a39anos,cr_3_pct,-0.11117976309400115,1.5046299020704115e-17
2,30a39anos,cr_4_pct,-0.035134771173714205,0.007207772957751319
2,30a39anos,cr_5_pct,0.032381811358712764,0.013270403703121486
2,30a39anos,densidade_hec,-0.03392536994332868,0.00950237170185589
2,40a49anos,50a64anos,0.9520308313303225,0.0
2,40a49anos,5a10SalariosMinimos,0.881940861430823,0.0
2,40a49anos,AreaConstruida,0.24003602867388216,2.011074360399138e-77
2,40a49anos,AreaOcupada,0.02256336713744864,0.0844695516191676
2,40a49anos,AreadaQuadra,-0.0163480122663195,0.21130501903761237
2,40a49anos,Ate2SalariosMinimos,0.8404854407921102,0.0
2,40a49anos,Brasileira,0.9332707208339931,0.0
2,40a49anos,CA,0.23097407927192165,1.1393544321068364e-71
2,40a49anos,Caminhada,-0.036084763324616756,0.005783840218348121
2,40a49anos,ComercioServicos,0.14399984495623971,1.8064774936387734e-28
2,40a49anos,ComercioServicos_pct,0.11460791071169431,1.4767073885659958e-18
2,40a49anos,ConcentracaoAreaVerde,-0.011363039697523648,0.3849570094805299
2,40a49anos,ConcentracaoBOs,0.007286377854715425,0.5774633770402257
2,40a49anos,ConcentracaoIES,,
2,40a49anos,ConcentracaoPatrimonioHistorico,0.021127188471544378,0.10620724966146969
2,40a49anos,DeslocamentoBicicleta,0.14729537677454874,1.0048766246078721e-29
2,40a49anos,DeslocamentoCaminhada,-0.062427528870238634,1.773899476677262e-06
2,40a49anos,DeslocamentoTansporteColetivo,-0.12353524812609372,2.510593871733638e-21
2,40a49anos,DeslocamentoVeiculoIndividual,-0.10789453279803618,1.3026751318867678e-16
2,40a49anos,DestinoMotivoEducacao,-0.04654281993693325,0.0003702886258999629
2,40a49anos,DestinoMotivoOutros,-0.030527563889820766,0.0195666526772709
2,40a49anos,DestinoMotivoResidencia,-0.12240961164816228,5.76104224937827e-21
2,40a49anos,DestinoMotivoTrabalhoComercioServico,-0.0708435281162888,5.853547764819567e-08
2,40a49anos,DestinoMotivotrabalhoindustria,-0.11307533087416685,4.205090166443163e-18
2,40a49anos,DistanciaAceleradoraIncubadora,-0.05152403250974995,8.082756661791248e-05
2,40a49anos,DistanciaAreasVerdes,0.07658607000057557,4.516615829175467e-09
2,40a49anos,DistanciaPatrimonioHistorico,-0.14686055840917595,1.476843351859352e-29
2,40a49anos,DistanciaStartup,-0.10888057315878884,6.861592329101473e-17
2,40a49anos,DistanciaTransportePublico,-0.049159872610541014,0.00017783107017831808
2,40a49anos,EmpresaGrandePorte,0.9372671491275603,0.0
2,40a49anos,EmpresaMedioPorte,0.8404829035750321,0.0
2,40a49anos,EmpresaPequenoPorte,0.7230332936511589,0.0
2,40a49anos,EnsinoMedioCompleto,0.7545935837698031,0.0
2,40a49anos,EnsinoSuperiorCompleto,0.9228353529113854,0.0
2,40a49anos,Estrangeira,0.8332708057792512,0.0
2,40a49anos,Feminino,0.967798806608248,0.0
2,40a49anos,FracaoIdeal,-0.10165995255025667,6.559467598736999e-15
2,40a49anos,Maisde10SalariosMinimos,0.8640891129441586,0.0
2,40a49anos,Maisde2Baldeacoes,-0.07793554336934469,2.406096432876556e-09
2,40a49anos,Maisde65anos,0.8590780087748494,0.0
2,40a49anos,Masculino,0.9241502500088397,0.0
2,40a49anos,MestradoDoutoradoCompleto,0.7026922201275311,0.0
2,40a49anos,NaoMapeado,0.18348130088203976,1.908007657797906e-45
2,40a49anos,Numero_Viagens,-0.032428031291272426,0.013139508970370155
2,40a49anos,NumerodePavimentos,0.12117646734416106,1.4185834137739094e-20
2,40a49anos,OrigemMotivoEducacao,-0.10512645816958181,7.637194433779525e-16
2,40a49anos,OrigemMotivoOutros,-0.08028355414541574,7.842916433693562e-10
2,40a49anos,OrigemMotivoResidencia,-0.08439302397109573,1.0205488917163117e-10
2,40a49anos,OrigemMotivoTrabalhoComercioServico,-0.09688997484732371,1.1253986221825509e-13
2,40a49anos,OrigemMotivotrabalhoindustria,-0.11888306907243726,7.397388132050448e-20
2,40a49anos,OutrosUsos,-0.027290082669957128,0.03689937688931474
2,40a49anos,OutrosUsos_pct,-0.026937843497487603,0.039405229957924094
2,40a49anos,ResidencialAltoPadraoHor,0.011629751299904078,0.37389946174754607
2,40a49anos,ResidencialAltoPadraoHor_pct,-0.005536251494874367,0.6720894038656189
2,40a49anos,ResidencialAltoPadraoVert,0.036747669195141254,0.004946086543367497
2,40a49anos,ResidencialAltoPadraoVert_pct,0.027240167467904374,0.037246009432030436
2,40a49anos,ResidencialMedioPadraoHor,-0.05214800195824507,6.614702283448138e-05
2,40a49anos,ResidencialMedioPadraoHor_pct,-0.04107800074958786,0.0016780927265462816
2,40a49anos,ResidencialMedioPadraoVert,0.033921786413854814,0.009479304904217013
2,40a49anos,ResidencialMedioPadraoVert_pct,0.02070233615087116,0.11342493989848901
2,40a49anos,ResidencialPopularHor,-0.15969410691190009,1.0443900773758927e-34
2,40a49anos,ResidencialPopularHor_pct,-0.16713411531589029,6.726839539381702e-38
2,40a49anos,ResidencialPopularVert,0.10513879325598441,7.578008437379273e-16
2,40a49anos,ResidencialPopularVert_pct,0.10477738229162621,9.514536345990461e-16
2,40a49anos,SemBaldeacao,-0.12243406263509064,5.658493625483076e-21
2,40a49anos,TO,0.15988873838790016,8.655879632042678e-35
2,40a49anos,TempoMediodeViagem,-0.157893100099632,5.869463816653602e-34
2,40a49anos,Terreno,-0.08925159357538434,8.061143355066953e-12
2,40a49anos,Terreno_pct,-0.10868589671123,7.790984407275741e-17
2,40a49anos,UsoTotal,0.026029815180637947,0.04653925243387645
2,40a49anos,ValorConstrucaoM2,0.2994700450519288,1.8301155769371502e-121
2,40a49anos,ValorTerrenoM2,0.35863012585686616,4.972564273119615e-177
2,40a49anos,concentracaoStartups,0.06052484108820648,3.626302698602593e-06
2,40a49anos,cont_aceleradora,,
2,40a49anos,cr_1_pct,-0.05468807022418941,2.859764356857101e-05
2,40a49anos,cr_2_pct,0.16450791375253912,9.364863788275623e-37
2,40a49anos,cr_3_pct,-0.12067156332209762,2.0461624245475545e-20
2,40a49anos,cr_4_pct,-0.04279080885643145,0.0010637196020630729
2,40a49anos,cr_5_pct,0.01827968378925612,0.1622014030294808
2,40a49anos,densidade_hec,-0.05432499124996628,3.256351422371117e-05
2,50a64anos,5a10SalariosMinimos,0.8170268087950615,0.0
2,50a64anos,AreaConstruida,0.2153829995541761,2.425623913300589e-62
2,50a64anos,AreaOcupada,-0.007665149618639592,0.557839032555141
2,50a64anos,AreadaQuadra,-0.03938688727844716,0.0025908185529067737
2,50a64anos,Ate2SalariosMinimos,0.8462046749428134,0.0
2,50a64anos,Brasileira,0.8748779274463095,0.0
2,50a64anos,CA,0.2140777948992887,1.3595843535969772e-61
2,50a64anos,Caminhada,-0.06110904042188806,2.917904714744155e-06
2,50a64anos,ComercioServicos,0.11987394265033091,3.638239276213829e-20
2,50a64anos,ComercioServicos_pct,0.10197231373708712,5.419833377198238e-15
2,50a64anos,ConcentracaoAreaVerde,0.011676550948778314,0.37197966367082
2,50a64anos,ConcentracaoBOs,-0.007236018654868426,0.5800967919746775
2,50a64anos,ConcentracaoIES,,
2,50a64anos,ConcentracaoPatrimonioHistorico,0.043073704049421416,0.0009850346173143306
2,50a64anos,DeslocamentoBicicleta,0.18329773513521638,2.341284286666754e-45
2,50a64anos,DeslocamentoCaminhada,-0.07179330314313767,3.882552372092032e-08
2,50a64anos,DeslocamentoTansporteColetivo,-0.13392108697019564,8.198871672818036e-25
2,50a64anos,DeslocamentoVeiculoIndividual,-0.10352974209781514,2.0747907083090055e-15
2,50a64anos,DestinoMotivoEducacao,-0.0517140407550669,7.605928695067086e-05
2,50a64anos,DestinoMotivoOutros,-0.07244265749632685,2.9235591003092282e-08
2,50a64anos,DestinoMotivoResidencia,-0.11919703120894352,5.911622232440536e-20
2,50a64anos,DestinoMotivoTrabalhoComercioServico,-0.07622688338700546,5.331340517407168e-09
2,50a64anos,DestinoMotivotrabalhoindustria,-0.11809998682947741,1.2906750384103027e-19
2,50a64anos,DistanciaAceleradoraIncubadora,-0.04817634580582234,0.0002282501583617553
2,50a64anos,DistanciaAreasVerdes,0.06976130285134485,9.286069692466282e-08
2,50a64anos,DistanciaPatrimonioHistorico,-0.1475605198516818,7.941357888517017e-30
2,50a64anos,DistanciaStartup,-0.10687226362399797,2.516592649309442e-16
2,50a64anos,DistanciaTransportePublico,-0.016264882174575813,0.2151311015352169
2,50a64anos,EmpresaGrandePorte,0.887561840078896,0.0
2,50a64anos,EmpresaMedioPorte,0.8036879169924013,0.0
2,50a64anos,EmpresaPequenoPorte,0.6911713878457798,0.0
2,50a64anos,EnsinoMedioCompleto,0.6984044708642081,0.0
2,50a64anos,EnsinoSuperiorCompleto,0.8367739099674875,0.0
2,50a64anos,Estrangeira,0.8341218191804858,0.0
2,50a64anos,Feminino,0.9148755254943207,0.0
2,50a64anos,FracaoIdeal,-0.0878215794378976,1.7263086923403165e-11
2,50a64anos,Maisde10SalariosMinimos,0.8140430177032529,0.0
2,50a64anos,Maisde2Baldeacoes,-0.07302100736935661,2.2661447696493736e-08
2,50a64anos,Maisde65anos,0.9510478524555229,0.0
2,50a64anos,Masculino,0.8679929634229818,0.0
2,50a64anos,MestradoDoutoradoCompleto,0.7834918913240311,0.0
